Date,retweet_from,tweet_length,encoded_sentiment,polarity,tweet,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38,signal_y
2013-12-03,42,43,0,0.0,an drone just flew away with my dog,-0.011947055301038434,0.013987319310955586,0.042251759874820924,0.004645079168285621,-0.032673674379168294,-0.07150794910963108,-0.02465892480203999,-0.029299635741624322,-0.03680553446063542,0.01294107272882398,0.020436031529241387,-0.02553256524719479,-0.028414218149998,0.05182741949473378,0.005290477205750994,0.001588251220552271,-0.05722369242805238,0.01618623360683919,-0.03390141868957373,-0.021609574995956015,0.055616193456385785,-0.04536669245151307,-0.021225269574697697,0.059312489486268466,0.18781367102307553,-0.05298419408353664,-0.08089977809251717,0.04117337892731689,0.008364000386354544,-0.0065268745399109365,0.0297823334614603,0.07979957099282292,0.20152203258748524,0.012044362853998012,0.018658902111844643,-0.002855267270048756,0.008302494136390264,-0.01286143304143596,up
2013-12-03,171,59,1,0.1,it wa fixed this weekend so he should try the test again,-0.029841489872161394,-0.030442245610769633,-0.0027691053332344197,0.11955017911922813,-0.0072064340901193515,0.026641284846797772,0.087422179737042,0.01843390724220868,0.04247694319173974,0.05210279469728969,0.005778786668084622,-0.017217037811369844,0.005180702548959102,-0.007394868441841465,-0.01189207647550681,0.024036071787697937,-0.04525576192325906,-0.01757513825516784,0.021136249133890547,0.0271080377793422,-0.016812106709407554,0.08732683248716076,-0.192828167086535,-0.12329173854896511,-0.04135350448443646,-0.05868187273268131,-0.053973045994559286,0.11205212820257134,0.006465677318695987,0.06425887680646102,0.10854490026220506,-0.012319795323605921,-0.03462519930847192,0.014311387082115481,0.03497003453807231,-0.15682688253789426,-0.07011005511298751,0.002523006713676468,up
2013-12-03,171,103,1,0.08333333333333333,the writer of this article had a problem with his v battery so main pack wa constantly charging it,-0.030364391869352168,-0.029449617749255273,-0.004221511310384184,0.07401309833549766,0.04121129427788347,-0.053354561967504745,0.06727846031553611,0.04802416820348551,0.01612068846616852,0.018057227452535143,6.811005397516301e-05,-0.024204177492653318,-0.0057741998506120554,0.03879855194298773,-0.02824657713899392,0.05276005981360822,-0.044116371097713436,0.014011369885541561,0.008373063117839016,0.010772580304653324,0.026375523530944488,0.006819399635550769,-0.1033215420951474,-0.08812234100481402,0.0025796243716254153,-0.07862909668959363,-0.09946620175201011,0.07368414545483169,0.02344490179468747,0.04266277922690332,0.10555715438385113,0.009830781467444686,0.013293379818112589,-0.02570804306535657,-0.041798448450224075,-0.024501482806643805,-0.03894125564276542,0.03083303798232156,up
2013-12-03,171,76,1,0.3,sound right if it is we certainly need to fix it investigating,-0.03257630580750098,-0.03532625509524076,-0.01260826596713245,0.24661294002184647,-0.08470963421901294,0.13660437887232588,0.16187945158660622,0.08106339663537028,0.08185157281465152,0.0017385842320270096,-0.030030429996293257,0.08431110061195787,-0.012006593395725474,0.1340392786823375,-0.03404825920849347,-0.00519308792488936,-0.031189259729111227,-0.010998706688657376,0.07127166227862412,-0.05202254190023023,-0.061168398829759406,-0.11145240379507575,-0.02426583739715319,-0.0477660228861929,-0.00901221192457854,-0.03217410775474504,-0.01806834340915927,-0.03298590896863635,0.04831480405685423,0.04398400712399722,-0.003970306983270884,-0.013348070128509552,0.04288643523823401,-0.026538482285783718,0.0386286019527118,-0.0010703004623380718,0.10242969609527239,-0.02295579405353862,up
2013-12-03,171,140,1,0.011666666666666669,german review model s fire all due to high speed impact no injury no defect no recall t b,-0.02084325914959389,0.0016600062463554784,0.044421783855352524,0.013562919554850799,-0.062039884406468994,-0.06547842511121452,-0.0669113178609931,-0.06660786540126638,-0.10689429032395606,-0.20788776916640841,-0.047464314882793394,-0.11880428628909641,-0.12783902805625919,0.12790360664805828,-0.14607032416393034,0.2324716695725537,0.25276678774319555,0.029193648371010933,0.11408568686433285,0.11502236835434589,-0.09058350522680174,0.003159170986089193,0.006709241500801147,-0.06410503557873092,0.0022461772804241798,0.021401182491772246,-0.028984600132941622,-0.00469871385157062,0.011078829466745226,-0.0122924925563101,0.038620200381528434,-0.028846399487857437,-0.08543587786897067,-0.039765851008638914,0.04846484939024369,0.009863615466685217,0.048260880799978464,0.022736242241368547,up
2013-12-02,171,123,1,0.5,all known rocket anomaly resolved will spend another day to be sure launch attempt eve w wed a backup,-0.02284758954054683,-0.01583090508767111,0.0004316012392303357,-0.09475888714608117,-0.10575892997603982,0.08923897696365028,-0.0068651176387383136,0.045238335407344864,0.06886179078409743,-0.03473685800444699,-0.018918916948198156,-0.01449614909177237,0.01734732121163742,-0.07828284186135544,0.031792151930963845,0.013031798866069602,0.043604256124744174,-0.048826551498114885,0.0506255686047446,0.01463978293138014,0.027291231661320685,0.04650544988170365,0.008478624767573096,0.14799686691507444,-0.04833550188651146,0.06819035168630419,-0.09889997946214163,0.0022310304196652194,0.01862306502887868,0.03696859777801137,0.12119799106409933,-0.006198479060883532,-0.05722306754433918,-0.07373411783914927,0.07409869597075551,-0.02821061436993975,0.021135419045477333,0.011133519281329616,down
2013-12-02,171,117,-1,-0.25,the gas generator is a small rocket engine that power the turbopump which produce horsepower,-0.0291742351681941,-0.04759001094163927,-0.060917158701499094,0.07999555811261155,0.10569884906014826,0.050463955775429566,0.02061570013260009,-0.005608031984775312,-0.07350522085909457,0.00935942047443111,0.07521110350400495,-0.05949231084412484,0.025460591592479306,-0.043244108440586446,-0.01501296998749896,-0.05639947304177112,-0.002161783184932352,-0.02545396081197194,0.03654378267173626,-0.007672287317324891,-0.019231589481700825,-0.02766611864078449,0.032332904025011246,0.03256213697574962,0.01524535333927069,-0.06875596395220487,0.04463336191597373,-0.00028602290681167103,0.010897077353955675,0.008369631887991218,0.045543963023329345,-0.035459258675976,-0.022276413952023257,0.0002825924285725502,-0.03501874007778673,-0.017778710348754348,0.015631464220270334,-0.030290347495382012,down
2013-12-02,171,120,1,0.13333333333333336,engine are cycling cleanly w ground pneumatics gas generator on engine center a a precautionary measure,-0.010508976314732037,0.011921375560715902,0.041115080637333955,-0.030732255369405728,-0.0305504829232786,-0.03184634828001323,0.012171318822445739,-0.028564054725658424,-0.02128943388068102,0.03304213079584674,0.026131448431795167,-0.05485917666853434,-0.05091243934511417,0.002785063405865435,0.0005398180981225939,0.01793388230423792,-0.03494775244004142,-0.014126858160235458,-0.057229993497727616,-0.033449994757053035,-0.027690583731087688,-0.002432540329534366,0.022073451843951146,-0.001557068178451936,-0.026833117739016327,0.029342014686132952,-0.00848674894347359,0.0007128203945525871,0.04075570475774784,0.046884396303640385,0.037803333281386825,0.025290201827141045,-0.02745666206928239,0.0345614315753311,-0.05296578868178094,-0.047338339601007605,-0.029154970308873606,-0.03364368911201132,down
2013-11-30,171,119,0,0.0,abort wa by oxygen in ground side tea upper stage on separate internal circuit so face same risk,-0.019531299042018845,-0.0012285720030327154,0.031499119931873126,-0.040401352625792655,-0.020331781032148766,-0.05266620723746768,0.0031710305030736045,-0.052318031824208314,0.00769947151039036,0.04706370264575091,-0.021460951839369982,0.010536071895868452,-0.023640446283233692,0.031520394715063876,-0.05080671050629895,0.048615666881171596,-0.050514393081959125,-0.06867440088530218,-0.06866223269315758,-0.0599175114421348,-0.035726696685336394,0.032433844543993305,-0.021530508946964545,0.016061966914753565,-0.049945686463099485,-0.005757933986496745,0.06470419529115777,0.055971024076943855,-0.05136457000581866,0.029059829130712825,0.04499061295159059,-0.01184762364841937,-0.07215595707642117,-0.015529306833561353,-0.014288408043236292,-0.0072307019756295676,-0.04051497869204443,-0.06699103054195159,down
2013-11-30,171,115,1,0.5,rocket engine are healthy but cleaning turbopump gas generator will take another day aiming for mon eve launch,-0.019398839432075068,-0.0035981366832292558,0.010530585021485501,-0.07669844309194147,-0.07302806484713081,0.04390178031282358,0.029564581222239286,0.004493766702515711,0.03128763730162586,-0.004383835277696537,0.00010881237171603405,-0.06858693327462571,0.060875882317715936,-0.044660040370037304,0.06668238969111462,0.009371652233023558,0.06420169618778489,-0.019447539801328618,0.014309170260680997,-0.0012261268609848634,-0.06045777337551511,0.023734142319749137,-0.030739756334182994,0.05690279946893006,-0.017922313064184604,0.02824950114461032,-0.047962564693252774,0.014576730334405432,0.0419433664895901,0.04579432041721251,-0.014617694582829126,0.04188715858109369,-0.04663506447580671,0.004065382317899166,-0.09199265632596451,-0.014408503807351081,0.004025666749680191,-0.08171981376147482,down
2013-11-29,171,89,-1,-0.25,will do probably at least a few day on whether we need to pull the,-0.040033022415535705,-0.051233159622517316,-0.0540666215367528,-0.03246794941979275,-0.06373115054925885,0.13007998377392152,-0.07842946693104727,-0.004075189185045029,0.13935073018705496,0.11686145414493919,0.058102613606997464,-0.03538887068679437,-0.0884694144434501,-0.07612973060891785,-0.05163005413715506,-0.027218038261884164,0.07460309151524906,-0.12056635766403483,-0.030566956120441025,-0.055063962176892606,0.03105969523891275,-0.1691218564489005,0.00471247257207744,-0.031278425012788276,0.10404388387042561,0.10591976748532012,-0.03246543756621864,-0.16233222770039593,0.0224649985132465,0.019459825392078495,-0.06746113129192063,-0.1108100122167774,-0.06941552726630613,-0.01146195802291908,0.0009470220211920161,-0.029992088520728672,0.004558792483195086,-0.06508130700182888,down
2013-11-29,171,102,-1,-0.051851851851851864,we manual abort better to be paranoid and wrong rocket down to engine,-0.029945641848601545,-0.020685108089094493,-0.019103558164901762,-0.02808401647493026,-0.12249040650756303,0.13321955417486633,-0.10944332931229561,0.06923664947051798,0.03136853151913441,-0.026640183355876982,0.027384842333426328,-0.0027720397955368478,-0.023020432354296606,-0.013478024208831908,-0.012016039609641444,0.022355000199615192,-0.039734106083187164,0.12264560879818501,0.020369800996655585,-0.04243854681416501,-0.05127117854278609,-0.0012234531808265744,-0.04188308961210278,-0.016747326581884093,0.0077765814188695045,0.056072088891641184,0.04003569798790674,-0.06178690936694392,-0.013060260521296049,0.05035255977163304,0.01652885006175996,-0.057140403449985486,0.07031892206063996,-0.04989275446365973,0.030732774582293745,-0.07049240213090334,0.06042473282931303,-0.03491655257703049,down
2013-11-29,171,113,-1,-0.11851851851851855,if launch abort we will bring the rocket down for engine inspection so probably a few day before next attempt,-0.03649218061451903,-0.040513661389687136,-0.048799241858223354,-0.08246287682479059,-0.03627998978254957,0.10664097428681905,0.00840522702527247,0.017177273447514955,0.07298567222470213,0.06169951339208579,0.037309453880800474,-0.06172846747706152,0.08801039007627588,-0.04429552470081133,0.06740384930857168,0.0031668559836003775,0.08787100605613592,-0.07487981378327711,0.05486501142304444,0.0032401173494116904,-0.131383415734876,-0.011311823739438898,-0.028331229211686012,0.06229066219348967,0.006140526045392889,0.03597103299466027,-0.0665464844572559,-0.05241434306366627,0.11102976492848872,0.06876865435347428,-0.07655147563471534,-0.05392472099403645,-0.07259249531450838,-0.02285912157210564,0.011202520406161594,-0.1353645721301833,-0.059718872465706174,-0.11048008186082961,down
2013-11-29,171,122,1,0.3,increasing helium spin start pressure probably chance of passing all abort but worth a try,-0.013726926418410702,0.002729557963072244,0.023871678103119038,-0.02261807434159466,-0.007497969615246317,-0.059138205676740406,-0.0035071132072503016,0.07039576933880254,-0.01979543836268131,-0.01970105477188266,-0.005188885124069575,-0.018993893434269455,0.013346760663963446,-0.01424273202481353,0.011401517146140575,0.010358884663326724,-0.004994884284316738,-0.027987496219938377,-0.013862690969546086,-0.008257145334044268,-0.023809114813350206,-0.03472497885140973,-0.025330897739320058,0.0053560711133987925,-0.030103426375750773,0.07751497276341839,0.032408578398009875,0.034297707875617256,0.07990053346480123,0.03156449157193696,0.0001999132428655382,0.01920612638715119,-0.03945585946622753,-0.08660689160542166,-0.02237705764780536,-0.0226531952613287,-0.034569167963536984,0.04136489920316606,down
2013-11-29,171,121,1,0.09166666666666667,launch aborted by due to than thrust ramp on closer inspection cycling,-0.02315331310691513,-0.01536096243984221,-0.004021169953570748,-0.10324258667119042,-0.04295888359937846,0.056460920335522954,0.03298761493610642,-0.011317670054497263,0.004507922926191897,-0.04508419195928707,-0.006243265271781168,0.03299887736964091,-0.13380825245079708,-0.009536377946288588,-0.04829003323536938,0.015776404965139306,-0.03412779426217148,-0.03194030837563177,-0.060469240328746815,-0.038421319755351575,-0.0643647629989513,0.036969410034827725,0.06754359410875035,0.04695048237003006,-0.09885791699825894,0.0021786285608093054,-0.02515766526522327,0.043345270622392816,-0.04840923023484633,0.026740376314716416,-0.0313888931932261,-0.058044595101659754,0.007166968590169005,-0.01416338256662192,0.03869450469490918,0.0022075785693847346,-0.02072138946850276,-0.033595675394743764,down
2013-11-29,171,47,1,0.13636363636363635,live stream of launch at t,-0.030827319640038073,-0.04283331193766192,-0.029914737704824473,-0.3269670100135632,0.04566374959325861,-0.010564178988753312,0.2009141994896195,0.002481335041304755,0.11662324640686703,-0.09000389893409055,0.019221469271309088,0.007223252339624275,0.024818414202896263,0.028902733193240698,-0.060350678426164824,-0.17492685149175133,0.13555415705428714,-0.014713210133657374,0.010117411060174972,0.04231875939128131,0.07611838396217077,-0.08813622459151525,0.033406778226018,-0.048401452431557,-0.07815110010195914,0.03806617753169894,-0.10696098087421024,0.001000569606851887,-0.05432845553868375,0.027866621139030292,-0.060085819192253274,-0.04171617336063583,0.06580405948395616,-0.014220216285823284,0.016373645935311192,-0.023017116060338606,-0.04789374889566282,-0.010956821903271581,down
2013-11-29,171,41,0,0.0,min to t,-0.025509372883021676,-0.0036288027595756797,-0.02332083949082315,-0.06943729988078917,-0.12673412356935476,0.19024206099041696,-0.13822929423409566,0.06498603353336904,-0.056435887358102794,-0.11794060815708012,-0.00503890060378517,0.13977683905878222,-0.10053461750270522,0.06897753057938905,-0.05748476053453392,-0.016772946871023264,-0.04517355975007381,0.04025773142504409,0.029920607029087123,-0.006672555460078339,0.028178085778068525,0.03239984831545723,0.017625978306375658,0.026598227286736463,-0.022931826884722104,-0.011240281861280328,-0.03529919042115103,-0.034540893290510084,-0.02304273309448102,-0.01793270397712682,0.015251057998734604,0.0016654894834706292,0.022089635697388102,-0.004383979108135851,-0.02004058005575071,-0.005563016868826087,-0.013413147194130615,-0.009274167431431758,down
2013-11-28,171,88,1,0.3,no almost all fuel ox is being reserved for s satellite to give chance of success,-0.03198088529361065,-0.017176468427769227,-0.02167762299576785,-0.002565273223041584,-0.02054269610392866,0.03553316174056564,0.011486288237394424,0.05757613236873487,-0.1024290277260618,-0.16078663302787366,-0.06670519632504612,-0.03167640421646417,0.023188775348333433,0.05044885403452923,0.017620649389469487,0.114493990754527,0.09670437370665583,0.012965574281494825,-0.006393247171345057,0.0729585762316343,0.02157021576238137,0.011126826026405797,0.07393764822981043,-0.05436550594034297,0.009681044445230753,0.012712073615991101,0.011999533692917995,0.05107715384356814,0.08206806238247728,0.03618115699489261,0.02015940067252583,-0.04258261844223644,-0.06753909753299919,-0.007728459783297623,0.023208099999068834,0.018387284789639146,0.00859345433286055,0.01718808077879871,up
2013-11-28,171,81,0,0.0,model s owner drive mile solo from canada to t g l,-0.020929635853377652,-0.006755442070293413,-0.006857930027631104,-0.02126943273849482,-0.0063752069962224175,-0.025036121800919377,-0.10758287667947884,-0.0801952961492616,-0.006327222530100601,-0.11384812547892251,-0.07594793698558285,0.14238287914272252,-0.1500862478149712,0.005756638694792684,-0.00391737299463029,-0.03454676392541949,0.00930765297559489,0.03267037270682916,0.07204452216884905,-0.018858596941051416,-0.07419246850899237,-0.01552502065564194,-0.06328474096288442,0.042901690787818005,0.01846844800120446,0.003947608290419324,-0.03604450004338947,-0.023224081057654736,-0.0016432233729942864,-0.11018815213759965,0.004454883352097279,0.06463107036863391,-0.041229243778721454,0.09779772258554344,-0.03262004293315381,-0.042235602186288024,0.07546430952056692,0.016213327102316877,up
2013-11-28,171,58,1,0.7,good description of the launch by t,-0.04061733597134453,-0.07227649806932031,-0.08508656444750172,-0.1787008572445542,0.15147015248238205,-0.02281074540961635,0.13492282590303262,0.13884672659191383,-0.16231698350991874,0.1113437862701564,-0.16925158729470055,0.043229333776856955,-0.012757729632094527,-0.13018944432525537,-0.07882694964249436,-0.04201876264777409,0.06407515591413428,0.02359997552263893,0.048043203960679993,0.02527969170489565,-0.08968035171510452,0.011934606758875026,0.017774248120795418,0.027738078673235512,-0.18293066117610327,0.003471105996660524,-0.12120505751696987,0.07003614438432616,-0.09916909369554847,0.018325613398608127,-0.06384168205518688,-0.09683021094465336,0.04258990764301412,-0.010730864322778385,0.10418794817903868,0.06717733633177383,-0.04249979883282357,-0.060280591620650345,up
2013-11-28,171,131,1,0.1063888888888889,actually mean to knock honda their car are solid but the park outside or yr house might burn down advice wa awesome,-0.022476737640638712,-0.007845862854877064,-0.008042569424409804,0.042452256597379306,-0.014931390184638897,0.03541247595842101,-0.05011193624331498,-0.0019878052911744826,-0.05590971877688225,0.005375371610633457,0.02860589392431772,-0.017945816041131324,-0.01944600327086636,0.019788870049371552,0.01816906570532347,-0.023705725794674556,0.0023157616895158385,0.03365016433528509,-0.020393420917216368,-0.026554247677131618,-0.004149200252375416,-0.023964977833890667,-0.04608175997939236,-0.021527964448686057,-0.03628017598198753,0.08519754770394866,-0.006211412660534655,0.11115513386270855,0.028008453680063224,0.01931925968957712,0.013401810116113673,0.05341941267921935,-0.024692081637671497,-0.041345114189345895,-0.07594542840608941,-0.016495582016907415,-0.05399757830283169,-0.012572727720262241,up
2013-11-28,171,90,0,0.0,model s can seat adult two and ha a front trunk for luggage might work for you,-0.02548794879865582,0.014419843982508191,0.0006691030001443703,0.005071229684277994,-0.032307710260764184,-0.0404363079715819,-0.004424859445798082,-0.12388404881912317,0.023816847098364437,0.014493050428811698,-0.05733111201523866,0.01810580479886551,0.021959113095999093,0.035969924524850184,0.259604305468378,0.04247408051424822,0.08475190678114057,0.08981530084449516,-0.016664406112328327,0.041910436128482983,-0.04550495070029611,0.0683946210068749,-0.004065238859294962,-0.009504731462664662,-0.029077226040283365,-0.0479147530372145,0.0563976618984532,-0.06526076331261965,-0.069975765379753,-0.02677393229125454,-0.04108365485160683,0.023790904971514638,0.016618272451457663,0.03474543715089794,-0.008581222876694666,0.0034639373425903505,-0.013454169292283696,0.025466335866324623,up
2013-11-28,171,112,1,0.13333333333333333,but only if you like your house honda recall fit for fire risk say park it outside t,-0.020734584464439026,0.014095590211909766,0.016040140414009908,0.0982685307926331,-0.06434670075575334,0.017729707706806007,0.07349963581112032,0.013048291794092866,0.022419625000810385,0.063822654829672,-0.01803196039002018,0.0011537933141489926,-0.012868252672025873,0.13631255465378905,0.15208987035199217,-0.012138887391970686,0.06687561580126822,-0.006925749601963845,-0.005211488556341966,0.029411758489646025,-0.04185040606222392,0.053377690700105715,-0.05122892200071259,-0.007897586090536793,-0.051844190641010604,-0.014843022135178595,0.038979856685080846,-0.0029080503132040032,-0.0015440926076298314,-0.035630845622707824,-0.04315605305938343,0.006382291653216903,0.055922381302568096,-0.08759863503193105,-0.04848025430062659,-0.029418468023409656,-0.00620427206848678,0.06085542939407328,up
2013-11-28,77,115,1,0.4681818181818182,falcon launch window open at watch live at t happy t,-0.027806459538117112,-0.03187559276656837,-0.008964945755089755,-0.36664497905103693,-0.041287567768374646,0.08066780023172374,0.2746691579346654,-0.17987875302579057,0.13593368126189795,-0.06132550185042998,0.05576426493812506,0.0007617053535463434,-0.012353724470645613,0.025158166492232018,-0.0785080459105242,-0.22435075294009563,0.16054806065740593,-0.013859185577115504,0.03754348115459301,0.05236707001883378,0.10107519195241073,-0.10674548540826227,-0.01809165096628729,-0.04010151827996562,-0.053545415445542616,0.04641415732608326,-0.04806057203496642,0.013023427874753224,-0.0751859896164905,0.05179749696002101,-0.017826944409514267,-0.07466136775138542,0.05163521494760881,-0.03727447586448146,0.03278938917898895,-0.008033434664558341,-0.05935703937956684,0.037569571421307735,up
2013-11-28,162,54,0,0.0,this is what when your car is not a model s,-0.0415090405371178,-0.05321347380398776,-0.05343884184783688,0.3156914126908168,0.11010312634580278,-0.02752838260134772,0.10978674293540808,-0.14624801866014392,0.016248779806365233,-0.31480107034478805,-0.10309878176171901,0.0002941882625282907,-0.0435870852276175,-0.1224024314525387,-0.007140131747611628,-0.14254903446073378,0.03852620766239599,0.03368870781389525,-0.11050544890200559,0.049804454784410014,-0.051610905534079335,0.14026695553505955,-0.027697766867506027,-0.03755501096478679,0.04668832558703409,0.14334707934350227,0.02423742549129673,-0.017615987164601568,0.07702755481530756,-0.14266769353386938,0.015786252875891915,0.039254642658131146,0.04790257432710758,0.00019268319379965246,0.02557924239511182,0.026919359527276327,-0.13764007448517823,-0.02159983621467388,up
2013-11-27,196,110,1,0.6,ford issue th and th recall for escape spontaneously catching fire not in the medium,-0.023685676620950145,-0.011036669927170822,-0.012462963679398387,-0.01267440442329177,0.009683194188136884,-0.005755899456178959,-0.024208834375433124,-0.08347633568365315,-0.033191963074311395,0.013918738229614357,0.011494906203823946,-0.03384706847251684,0.10882643818411548,0.012079417294287884,0.043641237915323865,0.04761676514550296,-0.016871800060338858,0.028201490173845913,0.006542587065754519,-0.02143339130326939,0.00987654755259693,0.009093463604867316,-0.021386425231260747,0.008534871751524287,-0.05364320505823153,0.009694537410338554,0.0014997714505054546,-0.015971427571190237,-0.033111231750470024,-0.04504844847567477,-0.07375415236291291,0.04628648716759846,0.0069121118549204,0.01345053474188908,0.0030827187448479094,0.04460151455605649,-0.02170612500304165,-0.0034363539002224405,up
2013-11-26,171,121,1,0.11666666666666665,saw pressure fluctuation on falcon boost stage liquid oxygen tank want to be super careful so pushing launch to,-0.029717899764502804,-0.026006882015155053,-0.021210364153666734,-0.13807703452928594,-0.09597776612478329,0.14453981909046168,0.02121694179234697,0.020801417609784458,0.03435589160477787,-0.035700505148457996,0.017636277709557398,0.023733446168712452,-0.08026236687377536,0.0026314548413029744,-0.05288554023145596,0.02176494730216042,-0.016154434298736378,-0.013587774394990067,-0.016220192645485756,-0.011834445473067421,-0.07117236096739908,0.0717313594745105,0.04587322799180837,0.07939253114356046,-0.021561367403034895,0.01943120804470983,0.059248565369459334,0.0006230667925450066,-0.04588299860144773,0.08526950260102185,0.06724365622655537,0.013152400423466345,0.03142526491535391,-0.005488590761904461,-0.015918852118559246,-0.04315222659620533,-0.05110391233509751,-0.006928865147401713,up
2013-11-25,77,112,0,0.0,falcon targeted to launch s for st geo transfer mission t t,-0.029568590859201677,-0.01256621870282466,-0.04228804781961407,-0.22959091868204223,-0.06650002943705176,0.16825596567214945,0.09327199389216831,-0.002127271029456222,-0.027796858572623293,-0.10672323216060417,-0.009524425389401464,0.055623638253284875,0.032372879823149334,0.018870534681980144,0.09825336352151036,0.018304295210605236,0.040791209858038996,-0.027843318831493626,0.03391182922710207,0.013698020954153425,-0.0916959082239403,0.05013310682038961,0.02333090554646621,0.050211425464781224,-0.011139338931812291,-0.049735176109307215,-0.012543004895684643,0.05867416692568855,-0.007412346288753644,0.042743011911863284,-0.015297868600782747,-0.021892505466550645,0.03652826671842426,0.027307989497571766,-0.02046648661338974,0.04203368138118179,-0.03073774601979904,0.0024672597706694305,down
2013-11-25,171,106,1,0.31666666666666665,at world w for traditional prelaunch visit first good flight wa after riding space mountain,-0.020899719966295468,0.008162187177116947,0.014357955159930649,-0.09602707486691316,-0.03949981732224624,0.008430792419667658,0.08456222093025434,-0.04539538116529997,-0.0963991027729097,0.056756122581862564,-0.09955612407138345,0.026916192755404387,0.04741388652464179,-0.050893210732758876,0.05381908533326129,0.01770545228731409,0.06109751734291932,-0.013230319334469606,0.02392491619085411,0.02036283368366997,0.07377469868576887,-0.050097901128100274,-0.11111318096362366,-0.04870715068845627,0.04675656368437487,-0.020972288724913732,0.10711033605704796,0.012892154958140703,-0.007099992820228686,0.003050103559153211,0.03897129636110582,-0.007521942376784364,-0.018262153422572407,0.017696128840015174,-0.0030890621635277396,0.04493321039963093,-0.04514777373134699,-0.013836860478585095,down
2013-11-23,171,116,1,0.06818181818181818,launch can be live from cape causeway or via t around local time on,-0.025821914664492282,-0.03364618706447549,-0.009173104131156679,-0.16517364366936838,-0.06775329783348097,0.07965763666559203,0.09898422796817587,-0.05937599140180896,0.09740602084261385,-0.001783712459959771,0.03474702818479717,-0.04632045764402556,-0.08096719782751467,-0.044753507870552156,-0.06570343299350294,-0.07073469466710322,0.04926272047594987,-0.04543973560200715,-0.040924527897403966,0.011255181531080773,-0.0415082908258176,0.09922817333392683,0.01826342035929964,0.05784642105204476,-0.060477357518978515,0.03616064444362394,-0.11011704931267227,0.04439911038064695,-0.03247161021712301,0.0036519782888983117,-0.024756664062653408,-0.016562762635601518,0.09155974550260236,0.05877404930908065,-0.12011536662141348,-0.028934928757701255,0.07534942479592231,0.028592472207844215,down
2013-11-23,171,126,0,0.0,easier to make the plane change to equatorial orbit done in order to reduce satellite side delta v from m s to m s,-0.04011364782920083,-0.04131516512891131,-0.07591243148707916,-0.04842145936972431,-0.05774180599099699,0.20576455314523015,-0.16535119368615986,0.05249774995572857,-0.08280268801444582,-0.07007416641144015,-0.009406312108800241,0.1659654244816702,-0.04094638027186306,0.08553008403810627,-0.09082657986295116,-0.009811575280070498,-0.05065158577536374,-0.002828655945953475,0.03918708887074594,-0.020502378278599402,0.018818391986628033,0.012183976885830308,-0.012697739919501981,0.01104108947324424,-0.0015806312450895481,0.0037134445119472695,-0.02033278290042468,-0.015293742716931834,-0.019104216796279667,-0.05254645606443451,0.030362670832689977,0.024589191200770057,-0.0265347222889133,0.04248278637796285,-0.028502904615121557,-0.00016661300586122836,0.05184565709374442,0.004959456051939207,down
2013-11-23,171,120,0,0.0,will be mission to date coast upper stage restart going to altitude way to moon,-0.03115299300109953,-0.02991697575860937,-0.03968843518636365,-0.05366133944782769,-0.14221335406746813,0.1986771334222838,-0.1465792232381978,0.12463632393467895,0.07181326129273234,-0.06419849855438382,-0.013284319543302045,0.0721554465276525,-0.0825768846283791,-0.03747485451312028,-0.06527990954885272,0.044085062076610095,-0.00026438884517745575,0.020032883164224562,0.05751844981432383,0.01582992376083882,0.047396094392341846,0.044834603906846925,0.007510116070732586,0.06053852017001073,0.01831099703943587,-0.01131224111100052,0.0945562398052484,-0.03163655276795207,-0.015795658652992896,0.017991440722802034,0.06504071084182562,0.019015365173608873,-0.012920334015765138,0.0183199900246918,-0.03201416432591705,0.03118611467406792,-0.03321954310027344,-0.020398137762056713,down
2013-11-23,171,75,1,0.25,headed to cape tomorrow for first satellite launch,-0.03491267962679611,-0.02300679323198621,-0.0601726093481899,-0.2419436345988661,-0.06956934049215296,0.19761111538755935,0.06406057368017462,-0.05167274955552461,-0.015844227928214185,-0.11521841764250804,-0.0155171436387963,0.07463320047284235,0.0329320161996308,0.009216069934054476,0.11766440192499124,0.005088101515827288,0.08140580855391445,-0.013582269352282425,0.05093045020736389,0.035660235941919007,-0.05778171455948341,0.021089873123932606,0.0033736492036822267,0.041862011869231726,-0.0025015132606127704,-0.03691047616685965,-0.006187504980601099,0.02844774131172744,-0.00713999457177553,0.02794536364921667,0.014885445465260749,0.005469015131017271,-0.0023661950271152235,0.07067188518154383,-0.0036406161222874533,0.11041184747945547,-0.11613426223713377,0.042463882006899,down
